time,open,high,low,close,Volume,Volume MA
1761316980,6796.69,6797.69,6796.69,6797.46,6504680,7361606.5
1761317040,6797.6,6798.55,6797.43,6797.76,7148230,7391563
1761317100,6797.85,6798.44,6796.9,6798.25,6866060,7260157
1761317160,6798.15,6798.48,6795.83,6797.08,7469860,7238956
1761317220,6797.14,6797.75,6796.46,6797.47,6517310,7159851.5
1761317280,6797.46,6797.46,6796.38,6796.46,5790960,7073886.5
1761317340,6796.42,6796.51,6795.04,6796.31,5795350,7010767
1761317400,6796.34,6796.82,6794.89,6795.34,6340420,6867940
1761317460,6795.38,6795.38,6793,6793.94,8181190,6906280
1761317520,6794.03,6794.03,6791.11,6791.42,5921190,6883591.5
1761317580,6791.05,6791.17,6788.8,6788.8,5985270,6822046.5
1761317640,6788.95,6789.76,6787.52,6789.06,7023650,6888498.5
1761317700,6789.15,6789.15,6786.81,6787.2,6119290,6819531.5
1761317760,6787.38,6788.88,6782.29,6783.3,7661710,6820757
1761317820,6783.65,6786.4,6783.65,6786.36,6340550,6796747
1761317880,6786.36,6788.67,6786.36,6788.07,5862460,6677829
1761317940,6788.06,6789.74,6787.69,6789.17,6163360,6628121
1761318000,6789.32,6790.51,6788.64,6790.26,7048210,6602454
1761318060,6790.42,6790.65,6787.87,6788.33,7187020,6631546.5
1761318120,6788.4,6789.32,6788.14,6789.01,6296280,6611152.5
1761318180,6789.06,6791.55,6788.75,6791.23,7333900,6652613.5
1761318240,6791.22,6791.41,6789.5,6789.5,5607070,6575555.5
1761318300,6789.89,6790.21,6788.52,6789.36,6890260,6576765.5
1761318360,6789.42,6790.4,6788.72,6789.24,5563150,6481430
1761318420,6789.28,6791.38,6788.71,6791.38,5863930,6448761
1761318480,6791.43,6792.09,6791.29,6791.97,5572050,6437815.5
1761318540,6791.89,6794.77,6791.78,6794.5,6872980,6491697
1761318600,6794.43,6794.43,6793.31,6793.45,5842600,6466806
1761318660,6793.39,6793.93,6791.48,6792.13,6860950,6400794
1761318720,6791.96,6794.63,6791.36,6794.63,6915830,6450526
1761318780,6794.69,6795.64,6794.51,6795.39,7275310,6515028
1761318840,6795.36,6796.81,6795.36,6796.68,6933650,6510528
1761318900,6796.74,6799.45,6796.66,6799.45,7862050,6597666
1761318960,6799.42,6800.9,6799.31,6800.5,8544150,6641788
1761319020,6800.44,6800.5,6799.3,6799.52,7425470,6696034
1761319080,6799.37,6800.83,6799.37,6800.14,7115360,6758679
1761319140,6800.07,6800.55,6799.21,6799.36,7016920,6801357
1761319200,6799.42,6801.9,6799.42,6801.57,7240820,6810987.5
1761319260,6801.72,6803.05,6801.67,6803.05,6704110,6786842
1761319320,6803.22,6804.44,6803.22,6803.53,7001010,6822078.5
1761319380,6803.51,6804.25,6803.17,6804.13,6215930,6766180
1761319440,6804.17,6806.2,6804.17,6805.73,6289090,6800281
1761319500,6805.69,6805.86,6804.51,6804.51,5622770,6736906.5
1761319560,6804.56,6804.96,6804.43,6804.93,5815280,6749513
1761319620,6804.84,6805.31,6803.84,6805.02,4968770,6704755
1761319680,6805.11,6805.27,6803.16,6803.34,5819490,6717127
1761319740,6803.31,6804.31,6803.31,6803.82,5025460,6624751
1761319800,6804,6805.33,6804,6804.64,5410960,6603169
1761319860,6804.61,6806.19,6804.56,6805.76,5439620,6532102.5
1761319920,6805.69,6806.25,6805.54,6805.97,5542190,6463420.5
1761319980,6806.1,6806.26,6805.01,6805.15,5243560,6361833
1761320040,6805.15,6805.25,6803.85,6803.89,6519800,6341140.5
1761320100,6803.84,6803.84,6800.28,6801.45,6441980,6270137
1761320160,6801.44,6804.43,6801.41,6804.43,4672070,6076533
1761320220,6804.49,6804.55,6802.59,6803.21,4400670,5925293
1761320280,6803.16,6804.1,6802.7,6803.63,4981950,5818622.5
1761320340,6803.67,6804.18,6802.99,6804.12,5608350,5748194
1761320400,6804.13,6804.13,6801.74,6802.28,6418610,5707083.5
1761320460,6802.25,6803.2,6802.02,6803.2,6603630,5702059.5
1761320520,6803.16,6803.23,6801.21,6802.59,5703490,5637183.5
1761320580,6802.56,6803.06,6801.68,6801.7,4614750,5557124.5
1761320640,6801.65,6802.13,6800.42,6800.51,4872730,5486306.5
1761320700,6800.43,6800.43,6797.87,6799.29,6263100,5518323
1761320760,6799.47,6800.82,6799.24,6800.37,4483780,5451748
1761320820,6800.43,6802.13,6800.13,6801.71,5616260,5484122.5
1761320880,6801.78,6802.43,6801.66,6801.85,5577610,5472028.5
1761320940,6801.93,6802.84,6801.55,6801.72,5111120,5476311.5
1761321000,6801.69,6803.69,6801.39,6803.32,5840610,5497794
1761321060,6803.23,6803.55,6801.6,6803.55,4808170,5466221.5
1761321120,6803.62,6804.2,6803.02,6804.11,4692000,5423712
1761321180,6804.32,6804.52,6802.62,6802.62,5473150,5435191.5
1761321240,6802.79,6803.2,6802.32,6802.41,5044190,5361411
1761321300,6802.38,6802.43,6799.12,6799.12,5686840,5323654
1761321360,6799.07,6801.29,6798.98,6801.01,4275470,5303824
1761321420,6800.98,6801.98,6800.49,6801.98,4778720,5322726.5
1761321480,6801.99,6801.99,6801.17,6801.43,4756150,5311436.5
1761321540,6801.41,6802.08,6801.36,6801.74,4146200,5238329
1761321600,6801.84,6804.24,6801.84,6804.19,4642360,5149516.5
1761321660,6804.25,6804.69,6802.98,6803.03,5897220,5114196
1761321720,6803.19,6803.53,6802.06,6803.35,5241710,5091107
1761321780,6803.27,6804.09,6803.22,6803.54,4590230,5089881
1761321840,6803.34,6804.45,6803.17,6804.08,4863070,5089398
1761321900,6804.12,6804.19,6801.81,6801.84,5579500,5055218
1761321960,6801.8,6802.63,6801.8,6801.84,5114020,5086730
1761322020,6801.85,6802.22,6801.26,6802.01,5411260,5076480
1761322080,6801.89,6802.88,6801.82,6802.88,6616530,5128426
1761322140,6802.87,6803.58,6802.75,6802.86,4598710,5102805.5
1761322200,6802.91,6803.61,6802.88,6802.96,4961480,5058849
1761322260,6802.92,6803.81,6802.76,6802.83,5502700,5093575.5
1761322320,6802.79,6804.16,6802.75,6804.1,4988160,5108383.5
1761322380,6804.15,6804.8,6804.14,6804.71,5131160,5091284
1761322440,6804.72,6805.08,6804.57,6804.9,4251080,5051628.5
1761322500,6804.85,6804.85,6804.3,6804.47,5066290,5020601
1761322560,6804.44,6804.66,6804.18,6804.57,5646970,5089176
1761322620,6804.53,6804.62,6803.18,6803.51,6856230,5193051.5
1761322680,6803.62,6803.97,6803.06,6803.66,6894620,5299975
1761322740,6803.38,6804.6,6803.35,6804.38,5992420,5392286
1761322800,6804.2,6806.08,6804.01,6806.08,5617350,5441035.5
1761322860,6806.15,6806.42,6805.73,6805.8,4709370,5381643
1761322920,6805.98,6806.3,6805.38,6805.77,5140340,5376574.5
1761322980,6805.83,6805.83,6804.44,6804.44,4370460,5365586
1761323040,6804.42,6804.42,6803.1,6803.54,4824010,5363633
1761323100,6803.57,6803.82,6802.93,6803.01,4971050,5333210.5
1761323160,6803.07,6803.54,6802.73,6802.73,4452960,5300157.5
1761323220,6802.68,6802.77,6801.43,6801.43,4533570,5256273
1761323280,6801.42,6802.11,6800.99,6801.56,4988070,5174850
1761323340,6801.62,6802.03,6800.8,6802.03,4286660,5159247.5
1761323400,6801.82,6802.25,6800.95,6802,4258380,5124092.5
1761323460,6802.05,6802.16,6801.22,6801.25,3903760,5044145.5
1761323520,6801.39,6802.21,6801.32,6801.53,4474690,5018472
1761323580,6801.66,6802.32,6799.62,6799.67,6057950,5064811.5
1761323640,6799.83,6800.12,6799.6,6799.81,4221720,5063343.5
1761323700,6799.82,6800.01,6797.51,6797.62,5779040,5098981
1761323760,6797.54,6799.05,6797.37,6798.31,4641970,5048731
1761323820,6798.46,6798.97,6797.87,6798.77,4739850,4942912
1761323880,6798.75,6799.96,6798.68,6799.39,4774700,4836916
1761323940,6799.34,6799.4,6798.21,6798.21,5243210,4799455.5
1761324000,6798.18,6798.99,6798.18,6798.37,4700250,4753600.5
1761324060,6798.26,6798.26,6795.65,6796.72,5833880,4809826
1761324120,6796.75,6796.79,6794.57,6794.87,4628350,4784226.5
1761324180,6794.87,6796.26,6794.87,6795.6,4246000,4778003.5
1761324240,6795.65,6795.93,6795.31,6795.65,4087590,4741182.5
1761324300,6795.66,6796.52,6795.03,6796.44,3972190,4691239.5
1761324360,6796.83,6798.49,6796.83,6798.49,3924810,4664832
1761324420,6798.4,6799.94,6798.33,6799.8,3860830,4631195
1761324480,6799.8,6800.21,6799.1,6799.32,4687980,4616190.5
1761324540,6799.31,6801.02,6799.08,6800.99,4847640,4644239.5
1761324600,6801.05,6802.25,6800.93,6801.92,4174520,4640046.5
1761324660,6802.1,6804.14,6802.01,6802.77,4384380,4664077.5
1761324720,6802.8,6803.63,6802.66,6803.52,3576190,4619152.5
1761324780,6803.4,6804.06,6802.74,6802.75,4054210,4518965.5
1761324840,6802.71,6803.26,6802.45,6803.06,3809100,4498334.5
1761324900,6803.06,6803.58,6802.86,6802.88,3583930,4388579
1761324960,6802.82,6802.87,6801.03,6801.37,4317850,4372373
1761325020,6801.37,6801.58,6801.04,6801.26,3230480,4296904.5
1761325080,6801.27,6802.13,6800.51,6801.99,4118030,4264071
1761325140,6801.99,6802.16,6801.68,6801.99,3431540,4173487.5
1761325200,6802.06,6802.06,6801.38,6801.44,4361430,4156546.5
1761325260,6801.45,6802.95,6801.19,6802.71,4403640,4085034.5
1761325320,6802.72,6802.72,6802.2,6802.46,3393080,4023271
1761325380,6802.4,6802.58,6801.82,6801.91,3438780,3982910
1761325440,6801.91,6802.75,6801.77,6802.64,3025720,3929816.5
1761325500,6802.77,6802.87,6801.89,6802.52,4191060,3940760
1761325560,6802.48,6802.57,6801.34,6801.34,3725920,3930815.5
1761325620,6801.42,6802.31,6801.39,6801.97,3770900,3926319
1761325680,6802.03,6802.03,6801.35,6801.74,3785710,3881205.5
1761325740,6801.75,6801.75,6801.15,6801.46,4643980,3871022.5
1761325800,6801.74,6802.85,6801.7,6802.47,4214720,3873032.5
1761325860,6802.6,6802.6,6800.75,6800.75,4361270,3871877
1761325920,6800.72,6801.04,6800.41,6800.6,3654380,3875786.5
1761325980,6800.58,6801.44,6800.44,6801.38,3571940,3851673
1761326040,6801.36,6801.49,6799.65,6799.97,3736560,3848046
1761326100,6799.89,6799.96,6798.74,6798.76,3350550,3836377
1761326160,6798.81,6800.42,6798.81,6800.1,3969050,3818937
1761326220,6800.2,6800.43,6799.34,6799.34,3888810,3851853.5
1761326280,6799.52,6801.26,6799.19,6801.23,4545560,3873230
1761326340,6801.24,6801.88,6801.24,6801.73,4179240,3910615
1761326400,6801.81,6801.88,6800.55,6800.97,3125820,3848834.5
1761326460,6800.96,6800.96,6800.14,6800.27,3727750,3815040
1761326520,6800.33,6800.45,6799.93,6800.16,2851990,3787985.5
1761326580,6800.14,6801.85,6800.01,6801.84,3662170,3799155
1761326640,6802.01,6803.11,6802.01,6802.92,3939720,3844855
1761326700,6802.96,6804.02,6802.96,6803.84,3991120,3834858
1761326760,6803.79,6803.89,6803.23,6803.27,4157750,3856449.5
1761326820,6803.16,6803.4,6802.85,6803.12,3833090,3859559
1761326880,6803.08,6803.15,6802.11,6802.69,3821860,3861366.5
1761326940,6802.7,6803.04,6802.64,6802.75,3408610,3799598
1761327000,6802.87,6803.13,6802.19,6802.51,3713990,3774561.5
1761327060,6802.56,6803.21,6802.49,6803.06,4152680,3764132
1761327120,6803.18,6803.57,6802.9,6803.36,3561580,3759492
1761327180,6803.35,6803.81,6803.3,6803.6,3952870,3778538.5
1761327240,6803.66,6804.03,6803.51,6803.97,3817860,3782603.5
1761327300,6804.03,6804.11,6803.2,6803.59,4423010,3836226.5
1761327360,6803.69,6804.73,6803.69,6804.67,4435950,3859571.5
1761327420,6804.7,6804.84,6804.22,6804.36,4004080,3865335
1761327480,6804.36,6805.69,6804.21,6805.36,4063970,3841255.5
1761327540,6805.34,6805.56,6804.87,6805.4,4780580,3871322.5
1761327600,6805.5,6805.64,6804.95,6805.24,4238690,3926966
1761327660,6805.34,6805.36,6804.14,6804.17,4017360,3941446.5
1761327720,6804.34,6804.34,6803.7,6803.7,3648810,3981287.5
1761327780,6803.76,6804.53,6803.41,6804.51,3610240,3978691
1761327840,6804.54,6804.84,6803.53,6803.85,5028550,4033132.5
1761327900,6803.94,6804.4,6803.72,6804.09,4288790,4048016
1761327960,6804.07,6804.89,6804.07,6804.45,4213110,4050784
1761328020,6804.48,6805.18,6803.89,6805.14,5074170,4112838
1761328080,6805.1,6805.38,6804.79,6805.38,3507350,4097112.5
1761328140,6805.43,6806.08,6805.43,6805.49,3757440,4114554
1761328200,6805.51,6805.58,6804.75,6805.16,4145230,4136116
1761328260,6805.13,6805.14,6804.68,6804.97,3913640,4124164
1761328320,6804.97,6805.15,6804.08,6804.17,4040950,4148132.5
1761328380,6804.13,6804.47,6803.65,6804.16,4865980,4193788
1761328440,6804.12,6804.31,6803.87,6803.96,3899530,4197871.5
1761328500,6803.97,6804.08,6803.1,6803.35,4540890,4203765.5
1761328560,6803.42,6803.94,6803.29,6803.9,3484310,4156183.5
1761328620,6803.83,6804.04,6803.54,6803.7,3274660,4119712.5
1761328680,6803.59,6803.81,6802.89,6803.22,4700380,4151533
1761328740,6803.32,6803.39,6802.59,6802.7,4170040,4121006
1761328800,6802.76,6802.76,6802.25,6802.43,4427080,4130425.5
1761328860,6802.47,6802.71,6801.87,6802.69,5110350,4185075
1761328920,6802.73,6803.37,6802.71,6803.08,4813420,4243305.5
1761328980,6803.05,6803.07,6801.07,6801.43,4788590,4302223
1761329040,6801.43,6802.6,6801.43,6802.53,4457050,4273648
1761329100,6802.64,6803.4,6802.43,6803,4363310,4277374
1761329160,6803.1,6803.47,6802.89,6803.37,4060400,4269738.5
1761329220,6803.43,6803.73,6803.05,6803.69,3371850,4184622.5
1761329280,6803.65,6804.36,6803.65,6803.89,4206290,4219569.5
1761329340,6803.89,6803.89,6802.96,6803.89,4553100,4259352.5
1761329400,6803.95,6804.58,6803.95,6804.37,4103960,4257289
1761329460,6804.42,6804.74,6804,6804.14,4602920,4291753
1761329520,6804.17,6804.74,6804.03,6804.49,3979160,4288663.5
1761329580,6804.53,6805.37,6804.53,6805.24,3890510,4239890
1761329640,6805.3,6805.3,6804.27,6804.39,4267680,4258297.5
1761329700,6804.37,6804.59,6804,6804,3880830,4225294.5
1761329760,6803.9,6803.9,6803.09,6803.6,4250490,4263603.5
1761329820,6803.64,6804.3,6803.64,6804.09,3656300,4282685.5
1761329880,6804.13,6805.1,6804.13,6804.64,3801050,4237719
1761329940,6804.6,6805.08,6804.53,6805.05,3849220,4221678
1761330000,6805.13,6805.3,6804.3,6804.57,3824570,4191552.5
1761330060,6804.7,6804.76,6803.81,6803.83,3640810,4118075.5
1761330120,6803.93,6805.18,6803.9,6805.14,4470470,4100928
1761330180,6805.06,6805.28,6804.94,6805.27,4177320,4070364.5
1761330240,6805.22,6805.36,6804.82,6804.82,3439400,4019482
1761330300,6804.74,6804.91,6804.51,6804.65,3681510,3985392
1761330360,6804.64,6804.76,6803.9,6804.33,5058760,4035310
1761330420,6804.28,6804.48,6803.61,6803.61,4260300,4079732.5
1761330480,6803.72,6804.08,6803.46,6803.62,4310590,4084947.5
1761330540,6803.67,6803.67,6803.32,6803.4,3965320,4055558.5
1761330600,6803.46,6803.81,6802.89,6803.02,4692310,4084976
1761330660,6803,6803.93,6802.93,6803.93,4988140,4104237
1761330720,6803.86,6804.08,6803.34,6803.51,4441440,4127351
1761330780,6803.63,6804.28,6803.37,6804.28,4200540,4142852.5
1761330840,6804.2,6804.78,6804.2,6804.34,5064720,4182704.5
1761330900,6804.34,6805.04,6803.95,6804.87,4373020,4207314
1761330960,6804.95,6805.15,6804.68,6805.04,5033670,4246473
1761331020,6805.14,6805.26,6804.64,6804.73,4791220,4303219
1761331080,6804.77,6804.83,6803.73,6803.87,4686280,4347480.5
1761331140,6803.94,6804.22,6803.78,6803.78,3589390,4334489
1761331200,6803.77,6803.83,6803.12,6803.28,3912750,4338898
1761331260,6803.14,6803.33,6802.83,6803.2,4278090,4370762
1761331320,6803.31,6803.51,6802.75,6802.91,4194000,4356938.5
1761331380,6802.93,6802.94,6802.25,6802.42,4364020,4366273.5
1761331440,6802.4,6803.11,6802.4,6802.78,4620830,4425345
1761331500,6802.82,6802.89,6801.29,6801.34,4440860,4463312.5
1761331560,6801.32,6801.36,6800.55,6800.55,4557410,4438245
1761331620,6800.52,6801.01,6800.19,6800.52,3546160,4402538
1761331680,6800.49,6801.65,6800.32,6801.53,4243580,4399187.5
1761331740,6801.43,6801.82,6801.13,6801.62,3953760,4398609.5
1761331800,6801.77,6801.8,6800.77,6800.87,4747490,4401368.5
1761331860,6800.97,6802.06,6800.77,6801.87,4975630,4400743
1761331920,6801.82,6802.28,6801.68,6802.28,4731310,4415236.5
1761331980,6802.22,6802.87,6801.73,6802.78,4170760,4413747.5
1761332040,6802.7,6802.76,6802.28,6802.33,3703180,4345670.5
1761332100,6802.37,6802.37,6801.87,6801.87,4595750,4356807
1761332160,6801.99,6803.87,6801.88,6803.34,5601190,4385183
1761332220,6803.31,6803.31,6802.59,6802.7,4125880,4351916
1761332280,6802.7,6803.58,6802.51,6803.52,4377650,4336484.5
1761332340,6803.57,6804.25,6803.57,6804.01,4816950,4397862.5
1761332400,6804.07,6804.93,6804.07,6804.65,5949590,4499704.5
1761332460,6804.64,6804.69,6804.18,6804.53,4714020,4521501
1761332520,6804.66,6806.12,6804.66,6805.63,6407680,4632185
1761332580,6805.75,6805.75,6804.47,6804.52,5500430,4689005.5
1761332640,6804.57,6806.05,6804.55,6806.05,5916240,4753776
1761332700,6806.03,6806.67,6805.4,6805.6,6186910,4841078.5
1761332760,6805.49,6805.62,6804.89,6805.19,5754720,4900944
1761332820,6805.14,6805.72,6805.08,6805.32,4702110,4958741.5
1761332880,6805.39,6805.79,6804.87,6805.76,4998360,4996480.5
1761332940,6805.81,6807.11,6805.81,6806.84,5931390,5095362
1761333000,6806.84,6806.87,6806.21,6806.25,5540870,5135031
1761333060,6806.21,6806.68,6805.92,6806.65,5096960,5141097.5
1761333120,6806.85,6806.93,6806.11,6806.17,5414210,5175242.5
1761333180,6806.13,6806.18,6805.15,6805.27,5804820,5256945.5
1761333240,6805.32,6805.86,6805.27,6805.37,5343570,5338965
1761333300,6805.43,6805.45,6804.66,6805.01,6775460,5447950.5
1761333360,6805.13,6805.13,6804.58,6805.11,4759210,5405851.5
1761333420,6805.24,6805.3,6804.4,6804.8,5271210,5463118
1761333480,6804.83,6804.84,6804.06,6804.25,5525930,5520532
1761333540,6804.31,6804.47,6803.76,6804.08,6440110,5601690
1761333600,6804.06,6804.71,6803.25,6804.17,6165790,5612500
1761333660,6804.31,6805.12,6804.19,6805.04,5445850,5649091.5
1761333720,6804.96,6806.5,6804.95,6806.27,5976610,5627538
1761333780,6806.21,6806.5,6805.59,6805.78,5975100,5651271.5
1761333840,6805.78,6806.4,6805.78,6806.08,5822180,5646568.5
1761333900,6806.07,6806.41,6805.62,6805.81,5701160,5622281
1761333960,6805.86,6806.68,6805.72,6806.35,5476910,5608390.5
1761334020,6806.39,6806.85,6806.11,6806.57,5403370,5643453.5
1761334080,6806.43,6806.45,6805.8,6805.88,6648010,5725936
1761334140,6805.82,6805.82,6804.87,6804.87,7065140,5782623.5
1761334200,6804.8,6804.94,6803.97,6803.97,8276000,5919380
1761334260,6803.92,6804.84,6803.62,6804.66,6944630,6011763.5
1761334320,6804.65,6804.65,6803.71,6803.71,6513560,6066731
1761334380,6803.92,6804.43,6803.83,6804.28,6525770,6102778.5
1761334440,6804.25,6804.25,6803.37,6803.37,6471280,6159164
1761334500,6803.37,6803.37,6802.45,6802.45,6722590,6156520.5
1761334560,6802.48,6802.84,6801.65,6802.77,7515310,6294325.5
1761334620,6802.81,6803.91,6802.65,6803.88,6678400,6364685
1761334680,6803.92,6803.92,6802.98,6803.1,7873730,6482075
1761334740,6803.18,6803.18,6802.53,6802.53,8418570,6580998
1761334800,6802.59,6802.99,6801.67,6801.67,7730470,6659232
1761334860,6801.5,6801.66,6800.77,6800.77,8032220,6788550.5
1761334920,6800.87,6800.89,6800.03,6800.55,8568140,6918127
1761334980,6800.67,6800.84,6799.83,6799.97,9455310,7092137.5
1761335040,6799.98,6800.75,6799.77,6799.77,8072980,7204677.5
1761335100,6799.83,6801.08,6799.22,6801.06,10882690,7463754
1761335160,6801.31,6801.71,6800.52,6800.53,9079050,7643861
1761335220,6800.48,6800.48,6799.67,6799.93,8668600,7807122.5
1761335280,6799.91,6800.01,6798.67,6798.75,10742200,8011832
1761335340,6798.82,6799.55,6798.69,6799.15,10209290,8169039.5
1761335400,6797.93,6800.26,6797.25,6799.53,19129520,8711715.5
1761335460,6799.45,6799.9,6798.41,6799.02,15426210,9135794.5
1761335520,6798.98,6800.24,6797.75,6797.75,14778310,9549032
1761335580,6797.66,6798.8,6797.37,6798.45,15308370,9988162
1761335640,6798.05,6799.48,6797.31,6798.15,20661450,10697670.5
1761335700,6798,6798,6795.2,6796.25,25602430,11641662.5
1761335760,6796.35,6796.46,6793.85,6793.85,23867490,12459271.5
1761335820,6793.96,6796.05,6793.21,6795.62,30378250,13644264
1761335880,6795.41,6795.41,6792.45,6792.65,36576560,15079405.5
1761335940,6792.54,6793.11,6789.32,6791.61,75329560,18424955
1761336000,6791.68,6792.21,6791.68,6791.76,326069390,34341901
1761336060,6791.75,6791.75,6791.74,6791.74,10626800,34471630
1761336180,6791.69,6791.69,6791.69,6791.69,19969300,35041688
1761336240,6791.68,6791.68,6791.68,6791.68,1187500,34628297.5
1761571800,6853.03,6856.3,6852.19,6853.45,24107695,35430033.25
1761571860,6853.38,6855.22,6852.14,6852.14,17162825,35744040
1761571920,6852.65,6852.94,6849.67,6849.96,15451393,36062657.15
1761571980,6849.64,6851.57,6849.09,6851.16,12455670,36252010.65
1761572040,6851.59,6851.59,6848.5,6849.2,17347712,36582286.25
1761572100,6849.36,6849.36,6843.94,6844.85,16505346,36897089.05
1761572160,6844.75,6846.97,6844.07,6846.97,12746107,36577918.4
1761572220,6847.08,6849.1,6846.27,6849.1,11595628,36386389.3
1761572280,6848.93,6851.74,6848.92,6850.78,11944794,36244713.5
1761572340,6850.6,6851.8,6850.15,6851.35,10931678,36025878.9
1761572400,6851.42,6851.42,6848.88,6850.39,12944823,35640047.55
1761572460,6850.58,6851.76,6845.92,6845.92,11454502,34932651.15
1761572520,6845.9,6848.16,6845.67,6848.16,9226774,34200615.35
1761572580,6848.07,6848.92,6847.64,6847.64,9636045,33163505.1
1761572640,6847.7,6851.02,6847.7,6851.02,9548590,31812106.6
1761572700,6850.72,6850.72,6848.46,6848.46,12111820,28651219.6
1761572760,6848.34,6851.48,6848.03,6850.48,9592250,12827362.6
1761572820,6850.53,6851.31,6849.74,6851.26,8688270,12730436.1
1761572880,6851.38,6851.93,6848.44,6849.78,8970340,12180488.1
1761572940,6850.01,6851.11,6848.84,6848.84,8148480,12528537.1
1761573000,6849.19,6849.19,6846.45,6847.54,10355950,11840949.85
